1723424370,isb_jetstream_ack_time_total,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.157:2469/metrics,348752,348752,59,348469,348752,326536,348751,17473,348752,348747,348752,466497158
1723424370,isb_jetstream_read_error_total,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.157:2469/metrics,1
1723424370,go_memstats_alloc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,21732296
1723424370,isb_jetstream_read_time_total,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.157:2469/metrics,621102,621265,65,280347,621265,38666,288617,613,621265,288583,621265,334095461116
1723424370,go_memstats_alloc_bytes_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,62724130584
1723424370,log_sink_write_total,telegraf-polling-service,perfman-base-pipeline,https://10.42.0.157:2469/metrics,output,1672990
1723424370,go_memstats_buck_hash_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1826317
1723424370,process_cpu_seconds_total,telegraf-polling-service,https://10.42.0.157:2469/metrics,1493.79
1723424370,go_memstats_frees_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,640737366
1723424370,process_max_fds,telegraf-polling-service,https://10.42.0.157:2469/metrics,1048576
1723424370,go_memstats_gc_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4824760
1723424370,process_open_fds,telegraf-polling-service,https://10.42.0.157:2469/metrics,14
1723424370,go_memstats_heap_alloc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,21732296
1723424370,process_resident_memory_bytes,telegraf-polling-service,https://10.42.0.157:2469/metrics,74571776
1723424370,go_memstats_heap_idle_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,9904128
1723424370,process_start_time_seconds,telegraf-polling-service,https://10.42.0.157:2469/metrics,1723089769.82
1723424370,process_virtual_memory_bytes,telegraf-polling-service,https://10.42.0.157:2469/metrics,1319022592
1723424370,process_virtual_memory_max_bytes,telegraf-polling-service,https://10.42.0.157:2469/metrics,18446744073709552000
1723424370,promhttp_metric_handler_requests_in_flight,telegraf-polling-service,https://10.42.0.157:2469/metrics,1
1723424370,promhttp_metric_handler_requests_total,200,telegraf-polling-service,https://10.42.0.157:2469/metrics,93344
1723424370,go_memstats_heap_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,27058176
1723424370,promhttp_metric_handler_requests_total,500,telegraf-polling-service,https://10.42.0.157:2469/metrics,0
1723424370,go_memstats_heap_objects,telegraf-polling-service,https://10.42.0.159:2469/metrics,133169
1723424370,forwarder_ack_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,go_memstats_heap_released_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,6225920
1723424370,promhttp_metric_handler_requests_total,503,telegraf-polling-service,https://10.42.0.157:2469/metrics,0
1723424370,go_memstats_heap_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,36962304
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-output-0,15m,perfman-base-pipeline,https://10.42.0.157:2469/metrics,output,0
1723424370,go_memstats_last_gc_time_seconds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1723424304.6942081
1723424370,go_memstats_lookups_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,forwarder_concurrent_udf_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,340972,340972,0,340969,340960,340972,340114,340972,21951,340971,340972,375382351
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-output-0,1m,perfman-base-pipeline,https://10.42.0.157:2469/metrics,output,0
1723424370,go_memstats_mallocs_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,640870535
1723424370,forwarder_data_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,go_memstats_mcache_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,9600
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-output-0,5m,perfman-base-pipeline,https://10.42.0.157:2469/metrics,output,0
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-output-0,default,perfman-base-pipeline,https://10.42.0.157:2469/metrics,output,0
1723424370,forwarder_forward_chunk_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,340972,340972,0,31175,30907,340972,80,340972,0,31202,340972,311686468280
1723424370,forwarder_read_bytes_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,117109300
1723424370,go_memstats_mcache_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,15600
1723424370,forwarder_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,go_memstats_mspan_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,380352
1723424370,go_memstats_mspan_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,472584
1723424370,go_memstats_next_gc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,28647624
1723424370,forwarder_udf_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990,84,1672979,1672990,1672932,1669691,1672990,427352,1672989,1672990,1672990,1440876604
1723424370,go_memstats_other_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1615179
1723424370,forwarder_udf_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,go_memstats_stack_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4980736
1723424370,forwarder_udf_write_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,forwarder_write_bytes_total,telegraf-polling-service,default-perfman-base-pipeline-output-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,117109300
1723424370,forwarder_write_total,telegraf-polling-service,default-perfman-base-pipeline-output-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1672990
1723424370,go_gc_duration_seconds,telegraf-polling-service,https://10.42.0.158:2469/metrics,0.000056917,0.000102375,0.000282125,0.000525625,0.001645458,10388,4.226893878
1723424370,go_goroutines,telegraf-polling-service,https://10.42.0.158:2469/metrics,48
1723424370,go_info,telegraf-polling-service,https://10.42.0.158:2469/metrics,go1.21.9,1
1723424370,go_memstats_stack_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4980736
1723424370,go_memstats_alloc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,16538008
1723424370,go_memstats_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,50697480
1723424370,go_memstats_alloc_bytes_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,98801927744
1723424370,go_memstats_buck_hash_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,1891645
1723424370,go_memstats_frees_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,928618383
1723424370,go_memstats_gc_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,4861288
1723424370,go_memstats_heap_alloc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,16538008
1723424370,go_memstats_heap_idle_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,15196160
1723424370,go_memstats_heap_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,21667840
1723424370,go_memstats_heap_objects,telegraf-polling-service,https://10.42.0.158:2469/metrics,80573
1723424370,go_memstats_heap_released_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,7741440
1723424370,go_memstats_heap_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,36864000
1723424370,go_memstats_last_gc_time_seconds,telegraf-polling-service,https://10.42.0.158:2469/metrics,1723424346.4660172
1723424370,go_memstats_lookups_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,go_memstats_mallocs_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,928698956
1723424370,go_memstats_mcache_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,9600
1723424370,go_memstats_mcache_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,15600
1723424370,go_memstats_mspan_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,339528
1723424370,go_memstats_mspan_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,439992
1723424370,go_memstats_next_gc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,25914472
1723424370,go_memstats_other_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,1283771
1723424370,go_memstats_stack_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,5079040
1723424370,go_memstats_stack_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,5079040
1723424370,go_memstats_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,50435336
1723424370,go_threads,telegraf-polling-service,https://10.42.0.158:2469/metrics,14
1723424370,isb_jetstream_ack_time_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,340972,340972,3,340716,340972,327326,340971,9085,340972,340970,340972,435587493
1723424370,isb_jetstream_buffer_ack_pending,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,isb_jetstream_buffer_pending,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,isb_jetstream_buffer_soft_usage,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,isb_jetstream_buffer_solid_usage,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,isb_jetstream_isFull_error_total,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,5
1723424370,isb_jetstream_read_time_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,363660,363818,193,30670,363818,21255,31181,839,363818,31168,363818,332627086455
1723424370,isb_jetstream_write_time_total,default-perfman-base-pipeline-output-0,telegraf-polling-service,https://10.42.0.158:2469/metrics,340972,340972,0,340520,340972,246859,340970,37,340972,340965,340972,681884081
1723424370,process_cpu_seconds_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,2546.35
1723424370,process_max_fds,telegraf-polling-service,https://10.42.0.158:2469/metrics,1048576
1723424370,process_open_fds,telegraf-polling-service,https://10.42.0.158:2469/metrics,16
1723424370,process_resident_memory_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,81264640
1723424370,process_start_time_seconds,telegraf-polling-service,https://10.42.0.158:2469/metrics,1723089769.82
1723424370,process_virtual_memory_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,1318498304
1723424370,process_virtual_memory_max_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,18446744073709552000
1723424370,promhttp_metric_handler_requests_in_flight,telegraf-polling-service,https://10.42.0.158:2469/metrics,1
1723424370,promhttp_metric_handler_requests_total,200,telegraf-polling-service,https://10.42.0.158:2469/metrics,93344
1723424370,promhttp_metric_handler_requests_total,500,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,promhttp_metric_handler_requests_total,503,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-p1-0,15m,perfman-base-pipeline,https://10.42.0.158:2469/metrics,p1,0
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-p1-0,1m,perfman-base-pipeline,https://10.42.0.158:2469/metrics,p1,0
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-p1-0,5m,perfman-base-pipeline,https://10.42.0.158:2469/metrics,p1,0
1723424370,vertex_pending_messages,telegraf-polling-service,default-perfman-base-pipeline-p1-0,default,perfman-base-pipeline,https://10.42.0.158:2469/metrics,p1,0
1723424370,go_threads,telegraf-polling-service,https://10.42.0.159:2469/metrics,14
1723424370,isb_jetstream_buffer_ack_pending,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,isb_jetstream_buffer_pending,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,isb_jetstream_buffer_soft_usage,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,isb_jetstream_buffer_solid_usage,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,isb_jetstream_isFull_error_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,5
1723424370,isb_jetstream_write_error_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,50
1723424370,isb_jetstream_write_time_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,332589,332589,0,332336,332589,293132,332577,1472,332589,332573,332589,525470161
1723424370,process_cpu_seconds_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,1916.9
1723424370,process_max_fds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1048576
1723424370,process_open_fds,telegraf-polling-service,https://10.42.0.159:2469/metrics,14
1723424370,process_resident_memory_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,82706432
1723424370,process_start_time_seconds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1723089768.77
1723424370,process_virtual_memory_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1318760448
1723424370,process_virtual_memory_max_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,18446744073709552000
1723424370,promhttp_metric_handler_requests_in_flight,telegraf-polling-service,https://10.42.0.159:2469/metrics,1
1723424370,promhttp_metric_handler_requests_total,200,telegraf-polling-service,https://10.42.0.159:2469/metrics,93345
1723424370,promhttp_metric_handler_requests_total,500,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,promhttp_metric_handler_requests_total,503,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424370,source_forwarder_concurrent_transformer_processing_time,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,332579,332579,16499,332578,332572,332579,332466,332579,313557,332579,332579,87595820
1723424370,source_forwarder_transformer_processing_time,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1672990,1668596,1672990,1672990,1672989,1672982,1672990,1672642,1672990,1672990,1672990,9155167
1723424370,source_forwarder_transformer_read_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1672990
1723424370,source_forwarder_transformer_write_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1672990
1723424370,tickgen_source_read_total,telegraf-polling-service,perfman-base-pipeline,https://10.42.0.159:2469/metrics,input,1672990
1723424370,tickgen_source_total,telegraf-polling-service,perfman-base-pipeline,https://10.42.0.159:2469/metrics,input,0
1723424380,internal_write,telegraf-polling-service,prometheus,1.31.2,0
1723424380,internal_gather,telegraf-polling-service,internal,1.31.2,0,46792,0,16
1723424380,internal_write,telegraf-polling-service,internal,1.31.2,0
1723424380,internal_agent,1.22.5,telegraf-polling-service,1.31.2,0,0,0,362,362
1723424380,internal_process,telegraf-polling-service,enum,1.31.2,0
1723424380,internal_serializer,telegraf-polling-service,csv,1.31.2,45542,0,362,383413
1723424380,internal_write,telegraf-polling-service,file,1.31.2,10000,0,0,362,0,0,362,0,360291
1723424380,internal_gather,telegraf-polling-service,prometheus,1.31.2,0,2120959,0,346
1723424380,forwarder_ack_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,1673040
1723424380,forwarder_data_read_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,1673040
1723424380,forwarder_forward_chunk_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,332589,332589,0,0,0,332589,0,332585,0,0,332589,334566908761
1723424380,forwarder_read_bytes_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,117112800
1723424380,forwarder_read_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,1673040
1723424380,forwarder_write_bytes_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,117112800
1723424380,forwarder_write_error_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,50
1723424380,forwarder_write_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,Source,1673040
1723424380,go_gc_duration_seconds,telegraf-polling-service,https://10.42.0.159:2469/metrics,0.000059251,0.000088792,0.000329791,0.000630667,0.002522875,6290,2.408439768
1723424380,go_goroutines,telegraf-polling-service,https://10.42.0.159:2469/metrics,41
1723424380,go_info,telegraf-polling-service,https://10.42.0.159:2469/metrics,go1.21.9,1
1723424380,go_memstats_alloc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,23239200
1723424380,go_memstats_alloc_bytes_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,62725637488
1723424380,go_memstats_buck_hash_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1826317
1723424380,go_memstats_frees_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,640739219
1723424380,go_memstats_gc_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4824760
1723424380,go_memstats_heap_alloc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,23239200
1723424380,go_memstats_heap_idle_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,8355840
1723424380,go_memstats_heap_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,28606464
1723424380,go_memstats_heap_objects,telegraf-polling-service,https://10.42.0.159:2469/metrics,150890
1723424380,go_memstats_heap_released_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,5971968
1723424380,go_memstats_heap_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,36962304
1723424380,go_memstats_last_gc_time_seconds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1723424304.6942081
1723424380,go_memstats_lookups_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,go_memstats_mallocs_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,640890109
1723424380,go_memstats_mcache_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,9600
1723424380,go_memstats_mcache_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,15600
1723424380,go_memstats_mspan_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,412608
1723424380,go_memstats_mspan_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,472584
1723424380,go_memstats_next_gc_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,28647624
1723424380,go_memstats_other_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1615179
1723424380,go_memstats_stack_inuse_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4980736
1723424380,go_memstats_stack_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,4980736
1723424380,go_memstats_sys_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,50697480
1723424380,go_threads,telegraf-polling-service,https://10.42.0.159:2469/metrics,14
1723424380,isb_jetstream_buffer_ack_pending,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,isb_jetstream_buffer_pending,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,isb_jetstream_buffer_soft_usage,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,isb_jetstream_buffer_solid_usage,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,isb_jetstream_isFull_error_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,5
1723424380,isb_jetstream_write_error_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,50
1723424380,isb_jetstream_write_time_total,default-perfman-base-pipeline-p1-0,telegraf-polling-service,https://10.42.0.159:2469/metrics,332599,332599,0,332346,332599,293139,332587,1472,332599,332583,332599,525491112
1723424380,process_cpu_seconds_total,telegraf-polling-service,https://10.42.0.159:2469/metrics,1916.95
1723424380,process_max_fds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1048576
1723424380,process_open_fds,telegraf-polling-service,https://10.42.0.159:2469/metrics,14
1723424380,process_resident_memory_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,82968576
1723424380,process_start_time_seconds,telegraf-polling-service,https://10.42.0.159:2469/metrics,1723089768.77
1723424380,process_virtual_memory_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,1318760448
1723424380,process_virtual_memory_max_bytes,telegraf-polling-service,https://10.42.0.159:2469/metrics,18446744073709552000
1723424380,promhttp_metric_handler_requests_in_flight,telegraf-polling-service,https://10.42.0.159:2469/metrics,1
1723424380,promhttp_metric_handler_requests_total,200,telegraf-polling-service,https://10.42.0.159:2469/metrics,93349
1723424380,promhttp_metric_handler_requests_total,500,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,promhttp_metric_handler_requests_total,503,telegraf-polling-service,https://10.42.0.159:2469/metrics,0
1723424380,source_forwarder_concurrent_transformer_processing_time,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,332589,332589,16499,332588,332582,332589,332476,332589,313566,332589,332589,87598520
1723424380,source_forwarder_transformer_processing_time,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1673040,1668646,1673040,1673040,1673039,1673032,1673040,1672692,1673040,1673040,1673040,9155349
1723424380,source_forwarder_transformer_read_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1673040
1723424380,source_forwarder_transformer_write_total,telegraf-polling-service,input,perfman-base-pipeline,0,https://10.42.0.159:2469/metrics,input,1673040
1723424380,tickgen_source_read_total,telegraf-polling-service,perfman-base-pipeline,https://10.42.0.159:2469/metrics,input,1673040
1723424380,tickgen_source_total,telegraf-polling-service,perfman-base-pipeline,https://10.42.0.159:2469/metrics,input,0
1723424380,forwarder_ack_total,telegraf-polling-service,default-perfman-base-pipeline-output-0,perfman-base-pipeline,0,https://10.42.0.157:2469/metrics,output,Sink,1673040
1723424380,forwarder_ack_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,forwarder_concurrent_udf_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,340982,340982,0,340979,340970,340982,340124,340982,21953,340981,340982,375391147
1723424380,forwarder_data_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,forwarder_forward_chunk_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,340982,340982,0,31175,30907,340982,80,340982,0,31202,340982,311696535645
1723424380,forwarder_read_bytes_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,117112800
1723424380,forwarder_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,forwarder_udf_processing_time,telegraf-polling-service,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040,84,1673029,1673040,1672982,1669741,1673040,427370,1673039,1673040,1673040,1440911907
1723424380,forwarder_udf_read_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,forwarder_udf_write_total,telegraf-polling-service,default-perfman-base-pipeline-p1-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,forwarder_write_bytes_total,telegraf-polling-service,default-perfman-base-pipeline-output-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,117112800
1723424380,forwarder_write_total,telegraf-polling-service,default-perfman-base-pipeline-output-0,perfman-base-pipeline,0,https://10.42.0.158:2469/metrics,p1,MapUDF,1673040
1723424380,go_gc_duration_seconds,telegraf-polling-service,https://10.42.0.158:2469/metrics,0.000056917,0.000102375,0.000282125,0.000525625,0.001645458,10388,4.226893878
1723424380,go_goroutines,telegraf-polling-service,https://10.42.0.158:2469/metrics,48
1723424380,go_info,telegraf-polling-service,https://10.42.0.158:2469/metrics,go1.21.9,1
1723424380,go_memstats_alloc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,18555128
1723424380,go_memstats_alloc_bytes_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,98803944864
1723424380,go_memstats_buck_hash_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,1891645
1723424380,go_memstats_frees_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,928621737
1723424380,go_memstats_gc_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,4861288
1723424380,go_memstats_heap_alloc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,18555128
1723424380,go_memstats_heap_idle_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,13549568
1723424380,go_memstats_heap_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,23511040
1723424380,go_memstats_heap_objects,telegraf-polling-service,https://10.42.0.158:2469/metrics,105227
1723424380,go_memstats_heap_released_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,7626752
1723424380,go_memstats_heap_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,37060608
1723424380,go_memstats_last_gc_time_seconds,telegraf-polling-service,https://10.42.0.158:2469/metrics,1723424346.4660172
1723424380,go_memstats_lookups_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,0
1723424380,go_memstats_mallocs_total,telegraf-polling-service,https://10.42.0.158:2469/metrics,928726964
1723424380,go_memstats_mcache_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,9600
1723424380,go_memstats_mcache_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,15600
1723424380,go_memstats_mspan_inuse_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,350280
1723424380,go_memstats_mspan_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,439992
1723424380,go_memstats_next_gc_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,25914472
1723424380,go_memstats_other_sys_bytes,telegraf-polling-service,https://10.42.0.158:2469/metrics,1283771
